date,1.H20955,0.399606,1.H00016,1.H00852,1.H00905,1.H11077,1.000852,1.000016,1.000300,1.000905,0.399006,1.000001,1.950175,1.515100,0.159915,1.H30269,1.515100_spliced,0.159915_spliced
1992-11-23,,,,,,,,,,,,410.39,,,,,,
1992-11-24,,,,,,,,,,,,440.04,,,,,,
1992-11-25,,,,,,,,,,,,571.63,,,,,,
1992-11-26,,,,,,,,,,,,562.01,,,,,,
1992-11-27,,,,,,,,,,,,637.67,,,,,,
1992-11-30,,,,,,,,,,,,724.6,,,,,,
1992-12-01,,,,,,,,,,,,716.74,,,,,,
1992-12-02,,,,,,,,,,,,722.2,,,,,,
1992-12-03,,,,,,,,,,,,808.2,,,,,,
1992-12-04,,,,,,,,,,,,807.02,,,,,,
1992-12-07,,,,,,,,,,,,793.25,,,,,,
1992-12-08,,,,,,,,,,,,753.94,,,,,,
1992-12-09,,,,,,,,,,,,676.45,,,,,,
1992-12-10,,,,,,,,,,,,625.23,,,,,,
1992-12-11,,,,,,,,,,,,722.28,,,,,,
1992-12-14,,,,,,,,,,,,705.07,,,,,,
1992-12-15,,,,,,,,,,,,682.24,,,,,,
1992-12-16,,,,,,,,,,,,685.82,,,,,,
1992-12-17,,,,,,,,,,,,707.82,,,,,,
1992-12-18,,,,,,,,,,,,698.13,,,,,,
1992-12-21,,,,,,,,,,,,731.68,,,,,,
1992-12-22,,,,,,,,,,,,725.78,,,,,,
1992-12-23,,,,,,,,,,,,732.05,,,,,,
1992-12-24,,,,,,,,,,,,758.59,,,,,,
1992-12-25,,,,,,,,,,,,764.28,,,,,,
1992-12-28,,,,,,,,,,,,757.31,,,,,,
1992-12-29,,,,,,,,,,,,768.91,,,,,,
1992-12-30,,,,,,,,,,,,767.52,,,,,,
1992-12-31,,,,,,,,,,,,780.39,,,,,,
1993-01-04,,,,,,,,,,,,814.04,,,,,,
1993-01-05,,,,,,,,,,,,847.44,,,,,,
1993-01-06,,,,,,,,,,,,847.44,,,,,,
1993-01-07,,,,,,,,,,,,868.97,,,,,,
1993-01-08,,,,,,,,,,,,889.47,,,,,,
1993-01-11,,,,,,,,,,,,977.42,,,,,,
1993-01-12,,,,,,,,,,,,987.26,,,,,,
1993-01-13,,,,,,,,,,,,1024.05,,,,,,
1993-01-14,,,,,,,,,,,,1086.43,,,,,,
1993-01-15,,,,,,,,,,,,1063.76,,,,,,
1993-01-18,,,,,,,,,,,,1055.32,,,,,,
1993-01-19,,,,,,,,,,,,991.83,,,,,,
1993-01-20,,,,,,,,,,,,1043.31,,,,,,
1993-01-21,,,,,,,,,,,,1074.26,,,,,,
1993-01-22,,,,,,,,,,,,1100.31,,,,,,
1993-01-27,,,,,,,,,,,,1162.44,,,,,,
1993-01-28,,,,,,,,,,,,1150.37,,,,,,
1993-01-29,,,,,,,,,,,,1198.48,,,,,,
1993-02-01,,,,,,,,,,,,1278.5,,,,,,
1993-02-02,,,,,,,,,,,,1310.58,,,,,,
1993-02-03,,,,,,,,,,,,1300.56,,,,,,
1993-02-04,,,,,,,,,,,,1371.58,,,,,,
1993-02-05,,,,,,,,,,,,1332.96,,,,,,
1993-02-08,,,,,,,,,,,,1393.17,,,,,,
1993-02-09,,,,,,,,,,,,1474.92,,,,,,
1993-02-10,,,,,,,,,,,,1454.46,,,,,,
1993-02-11,,,,,,,,,,,,1397.38,,,,,,
1993-02-12,,,,,,,,,,,,1458.76,,,,,,
1993-02-15,,,,,,,,,,,,1536.82,,,,,,
1993-02-16,,,,,,,,,,,,1513.48,,,,,,
1993-02-17,,,,,,,,,,,,1504.0,,,,,,
1993-02-18,,,,,,,,,,,,1508.22,,,,,,
1993-02-19,,,,,,,,,,,,1499.74,,,,,,
1993-02-22,,,,,,,,,,,,1456.29,,,,,,
1993-02-23,,,,,,,,,,,,1367.36,,,,,,
1993-02-24,,,,,,,,,,,,1264.96,,,,,,
1993-02-25,,,,,,,,,,,,1410.36,,,,,,
1993-02-26,,,,,,,,,,,,1339.88,,,,,,
1993-03-01,,,,,,,,,,,,1199.73,,,,,,
1993-03-02,,,,,,,,,,,,1245.11,,,,,,
1993-03-03,,,,,,,,,,,,1231.77,,,,,,
1993-03-04,,,,,,,,,,,,1159.13,,,,,,
1993-03-05,,,,,,,,,,,,1109.54,,,,,,
1993-03-08,,,,,,,,,,,,1209.65,,,,,,
1993-03-09,,,,,,,,,,,,1137.79,,,,,,
1993-03-10,,,,,,,,,,,,1188.97,,,,,,
1993-03-11,,,,,,,,,,,,1261.8,,,,,,
1993-03-12,,,,,,,,,,,,1236.37,,,,,,
1993-03-15,,,,,,,,,,,,1171.73,,,,,,
1993-03-16,,,,,,,,,,,,1222.55,,,,,,
1993-03-17,,,,,,,,,,,,1202.85,,,,,,
1993-03-18,,,,,,,,,,,,1184.48,,,,,,
1993-03-19,,,,,,,,,,,,1174.99,,,,,,
1993-03-22,,,,,,,,,,,,1036.92,,,,,,
1993-03-23,,,,,,,,,,,,971.25,,,,,,
1993-03-24,,,,,,,,,,,,956.97,,,,,,
1993-03-25,,,,,,,,,,,,945.42,,,,,,
1993-03-26,,,,,,,,,,,,1039.76,,,,,,
1993-03-29,,,,,,,,,,,,970.45,,,,,,
1993-03-30,,,,,,,,,,,,958.05,,,,,,
1993-03-31,,,,,,,,,,,,925.91,,,,,,
1993-04-01,,,,,,,,,,,,947.23,,,,,,
1993-04-02,,,,,,,,,,,,944.01,,,,,,
1993-04-05,,,,,,,,,,,,947.87,,,,,,
1993-04-06,,,,,,,,,,,,1059.62,,,,,,
1993-04-07,,,,,,,,,,,,1099.62,,,,,,
1993-04-08,,,,,,,,,,,,1243.02,,,,,,
1993-04-09,,,,,,,,,,,,1243.02,,,,,,
1993-04-12,,,,,,,,,,,,1203.54,,,,,,
1993-04-13,,,,,,,,,,,,1297.36,,,,,,
1993-04-14,,,,,,,,,,,,1272.39,,,,,,
1993-04-15,,,,,,,,,,,,1278.84,,,,,,
1993-04-16,,,,,,,,,,,,1214.75,,,,,,
1993-04-19,,,,,,,,,,,,1223.22,,,,,,
1993-04-20,,,,,,,,,,,,1235.52,,,,,,
1993-04-21,,,,,,,,,,,,1222.56,,,,,,
1993-04-22,,,,,,,,,,,,1267.35,,,,,,
1993-04-23,,,,,,,,,,,,1260.25,,,,,,
1993-04-26,,,,,,,,,,,,1345.61,,,,,,
1993-04-27,,,,,,,,,,,,1363.44,,,,,,
1993-04-28,,,,,,,,,,,,1372.5,,,,,,
1993-04-29,,,,,,,,,,,,1349.68,,,,,,
1993-04-30,,,,,,,,,,,,1358.78,,,,,,
1993-05-03,,,,,,,,,,,,1352.24,,,,,,
1993-05-04,,,,,,,,,,,,1241.16,,,,,,
1993-05-05,,,,,,,,,,,,1246.82,,,,,,
1993-05-06,,,,,,,,,,,,1162.92,,,,,,
1993-05-07,,,,,,,,,,,,1199.81,,,,,,
1993-05-10,,,,,,,,,,,,1128.29,,,,,,
1993-05-11,,,,,,,,,,,,1136.74,,,,,,
1993-05-12,,,,,,,,,,,,1140.19,,,,,,
1993-05-13,,,,,,,,,,,,1177.28,,,,,,
1993-05-14,,,,,,,,,,,,1167.47,,,,,,
1993-05-17,,,,,,,,,,,,1140.04,,,,,,
1993-05-18,,,,,,,,,,,,1130.26,,,,,,
1993-05-19,,,,,,,,,,,,1147.22,,,,,,
1993-05-20,,,,,,,,,,,,1165.4,,,,,,
1993-05-21,,,,,,,,,,,,1143.97,,,,,,
1993-05-24,,,,,,,,,,,,1026.13,,,,,,
1993-05-25,,,,,,,,,,,,997.95,,,,,,
1993-05-26,,,,,,,,,,,,995.45,,,,,,
1993-05-27,,,,,,,,,,,,963.61,,,,,,
1993-05-28,,,,,,,,,,,,972.77,,,,,,
1993-05-31,,,,,,,,,,,,935.48,,,,,,
1993-06-01,,,,,,,,,,,,928.58,,,,,,
1993-06-02,,,,,,,,,,,,1081.2,,,,,,
1993-06-03,,,,,,,,,,,,1018.29,,,,,,
1993-06-04,,,,,,,,,,,,1004.3,,,,,,
1993-06-07,,,,,,,,,,,,1064.98,,,,,,
1993-06-08,,,,,,,,,,,,1074.58,,,,,,
1993-06-09,,,,,,,,,,,,1065.19,,,,,,
1993-06-10,,,,,,,,,,,,1044.44,,,,,,
1993-06-11,,,,,,,,,,,,1047.0,,,,,,
1993-06-14,,,,,,,,,,,,1000.43,,,,,,
1993-06-15,,,,,,,,,,,,1001.61,,,,,,
1993-06-16,,,,,,,,,,,,1004.24,,,,,,
1993-06-17,,,,,,,,,,,,998.0,,,,,,
1993-06-18,,,,,,,,,,,,1005.98,,,,,,
1993-06-21,,,,,,,,,,,,977.61,,,,,,
1993-06-22,,,,,,,,,,,,981.13,,,,,,
1993-06-23,,,,,,,,,,,,986.02,,,,,,
1993-06-24,,,,,,,,,,,,980.17,,,,,,
1993-06-25,,,,,,,,,,,,1006.64,,,,,,
1993-06-28,,,,,,,,,,,,1002.42,,,,,,
1993-06-29,,,,,,,,,,,,1028.44,,,,,,
1993-06-30,,,,,,,,,,,,1007.05,,,,,,
1993-07-01,,,,,,,,,,,,997.53,,,,,,
1993-07-02,,,,,,,,,,,,986.98,,,,,,
1993-07-05,,,,,,,,,,,,952.31,,,,,,
1993-07-06,,,,,,,,,,,,897.64,,,,,,
1993-07-07,,,,,,,,,,,,903.79,,,,,,
1993-07-08,,,,,,,,,,,,896.16,,,,,,
1993-07-09,,,,,,,,,,,,868.57,,,,,,
1993-07-12,,,,,,,,,,,,845.52,,,,,,
1993-07-13,,,,,,,,,,,,870.05,,,,,,
1993-07-14,,,,,,,,,,,,836.39,,,,,,
1993-07-15,,,,,,,,,,,,838.7,,,,,,
1993-07-16,,,,,,,,,,,,846.87,,,,,,
1993-07-19,,,,,,,,,,,,836.98,,,,,,
1993-07-20,,,,,,,,,,,,808.21,,,,,,
1993-07-21,,,,,,,,,,,,811.74,,,,,,
1993-07-22,,,,,,,,,,,,815.53,,,,,,
1993-07-23,,,,,,,,,,,,813.54,,,,,,
1993-07-26,,,,,,,,,,,,787.81,,,,,,
1993-07-27,,,,,,,,,,,,791.62,,,,,,
1993-07-28,,,,,,,,,,,,798.33,,,,,,
1993-07-29,,,,,,,,,,,,806.67,,,,,,
1993-07-30,,,,,,,,,,,,881.07,,,,,,
1993-08-02,,,,,,,,,,,,843.27,,,,,,
1993-08-03,,,,,,,,,,,,832.72,,,,,,
1993-08-04,,,,,,,,,,,,850.54,,,,,,
1993-08-05,,,,,,,,,,,,849.3,,,,,,
1993-08-06,,,,,,,,,,,,855.52,,,,,,
1993-08-09,,,,,,,,,,,,885.27,,,,,,
1993-08-10,,,,,,,,,,,,862.08,,,,,,
1993-08-11,,,,,,,,,,,,883.02,,,,,,
1993-08-12,,,,,,,,,,,,917.04,,,,,,
1993-08-13,,,,,,,,,,,,947.26,,,,,,
1993-08-16,,,,,,,,,,,,1023.87,,,,,,
1993-08-17,,,,,,,,,,,,974.11,,,,,,
1993-08-18,,,,,,,,,,,,947.93,,,,,,
1993-08-19,,,,,,,,,,,,968.51,,,,,,
1993-08-20,,,,,,,,,,,,946.54,,,,,,
1993-08-23,,,,,,,,,,,,893.23,,,,,,
1993-08-24,,,,,,,,,,,,894.44,,,,,,
1993-08-25,,,,,,,,,,,,911.4,,,,,,
1993-08-26,,,,,,,,,,,,903.91,,,,,,
1993-08-27,,,,,,,,,,,,894.59,,,,,,
1993-08-30,,,,,,,,,,,,899.27,,,,,,
1993-08-31,,,,,,,,,,,,895.68,,,,,,
1993-09-01,,,,,,,,,,,,893.97,,,,,,
1993-09-02,,,,,,,,,,,,901.39,,,,,,
1993-09-03,,,,,,,,,,,,922.69,,,,,,
1993-09-06,,,,,,,,,,,,947.53,,,,,,
1993-09-07,,,,,,,,,,,,909.04,,,,,,
1993-09-08,,,,,,,,,,,,909.13,,,,,,
1993-09-09,,,,,,,,,,,,901.66,,,,,,
1993-09-10,,,,,,,,,,,,903.56,,,,,,
1993-09-13,,,,,,,,,,,,879.24,,,,,,
1993-09-14,,,,,,,,,,,,876.62,,,,,,
1993-09-15,,,,,,,,,,,,880.78,,,,,,
1993-09-16,,,,,,,,,,,,875.08,,,,,,
1993-09-17,,,,,,,,,,,,881.41,,,,,,
1993-09-20,,,,,,,,,,,,875.0,,,,,,
1993-09-21,,,,,,,,,,,,890.23,,,,,,
1993-09-22,,,,,,,,,,,,881.24,,,,,,
1993-09-23,,,,,,,,,,,,884.02,,,,,,
1993-09-24,,,,,,,,,,,,875.81,,,,,,
1993-09-27,,,,,,,,,,,,880.98,,,,,,
1993-09-28,,,,,,,,,,,,898.15,,,,,,
1993-09-29,,,,,,,,,,,,886.12,,,,,,
1993-09-30,,,,,,,,,,,,890.27,,,,,,
1993-10-04,,,,,,,,,,,,892.55,,,,,,
1993-10-05,,,,,,,,,,,,885.86,,,,,,
1993-10-06,,,,,,,,,,,,885.04,,,,,,
1993-10-07,,,,,,,,,,,,887.62,,,,,,
1993-10-08,,,,,,,,,,,,874.76,,,,,,
1993-10-11,,,,,,,,,,,,868.38,,,,,,
1993-10-12,,,,,,,,,,,,871.42,,,,,,
1993-10-13,,,,,,,,,,,,859.7,,,,,,
1993-10-14,,,,,,,,,,,,855.04,,,,,,
1993-10-15,,,,,,,,,,,,856.92,,,,,,
1993-10-18,,,,,,,,,,,,835.25,,,,,,
1993-10-19,,,,,,,,,,,,839.6,,,,,,
1993-10-20,,,,,,,,,,,,843.85,,,,,,
1993-10-21,,,,,,,,,,,,832.25,,,,,,
1993-10-22,,,,,,,,,,,,818.81,,,,,,
1993-10-25,,,,,,,,,,,,784.97,,,,,,
1993-10-26,,,,,,,,,,,,783.23,,,,,,
1993-10-27,,,,,,,,,,,,778.38,,,,,,
1993-10-28,,,,,,,,,,,,824.66,,,,,,
1993-10-29,,,,,,,,,,,,814.82,,,,,,
1993-11-01,,,,,,,,,,,,816.71,,,,,,
1993-11-02,,,,,,,,,,,,812.67,,,,,,
1993-11-03,,,,,,,,,,,,805.71,,,,,,
1993-11-04,,,,,,,,,,,,804.26,,,,,,
1993-11-05,,,,,,,,,,,,814.39,,,,,,
1993-11-08,,,,,,,,,,,,836.99,,,,,,
1993-11-09,,,,,,,,,,,,846.15,,,,,,
1993-11-10,,,,,,,,,,,,833.17,,,,,,
1993-11-11,,,,,,,,,,,,848.27,,,,,,
1993-11-12,,,,,,,,,,,,865.97,,,,,,
1993-11-15,,,,,,,,,,,,890.46,,,,,,
1993-11-16,,,,,,,,,,,,880.33,,,,,,
1993-11-17,,,,,,,,,,,,887.65,,,,,,
1993-11-18,,,,,,,,,,,,903.07,,,,,,
1993-11-19,,,,,,,,,,,,924.67,,,,,,
1993-11-22,,,,,,,,,,,,949.77,,,,,,
1993-11-23,,,,,,,,,,,,957.95,,,,,,
1993-11-24,,,,,,,,,,,,953.23,,,,,,
1993-11-25,,,,,,,,,,,,986.69,,,,,,
1993-11-26,,,,,,,,,,,,965.39,,,,,,
1993-11-29,,,,,,,,,,,,972.96,,,,,,
1993-11-30,,,,,,,,,,,,984.93,,,,,,
1993-12-01,,,,,,,,,,,,974.8,,,,,,
1993-12-02,,,,,,,,,,,,972.8,,,,,,
1993-12-03,,,,,,,,,,,,980.67,,,,,,
1993-12-06,,,,,,,,,,,,995.72,,,,,,
1993-12-07,,,,,,,,,,,,1022.34,,,,,,
1993-12-08,,,,,,,,,,,,1009.67,,,,,,
1993-12-09,,,,,,,,,,,,984.9,,,,,,
1993-12-10,,,,,,,,,,,,978.57,,,,,,
1993-12-13,,,,,,,,,,,,950.77,,,,,,
1993-12-14,,,,,,,,,,,,925.2,,,,,,
1993-12-15,,,,,,,,,,,,940.61,,,,,,
1993-12-16,,,,,,,,,,,,908.08,,,,,,
1993-12-17,,,,,,,,,,,,901.7,,,,,,
1993-12-20,,,,,,,,,,,,783.79,,,,,,
1993-12-21,,,,,,,,,,,,840.34,,,,,,
1993-12-22,,,,,,,,,,,,821.19,,,,,,
1993-12-23,,,,,,,,,,,,833.77,,,,,,
1993-12-24,,,,,,,,,,,,834.39,,,,,,
1993-12-27,,,,,,,,,,,,839.9,,,,,,
1993-12-28,,,,,,,,,,,,839.57,,,,,,
1993-12-29,,,,,,,,,,,,821.16,,,,,,
1993-12-30,,,,,,,,,,,,826.23,,,,,,
1993-12-31,,,,,,,,,,,,833.8,,,,,,
1994-01-03,,,,,,,,,,,,833.9,,,,,,
1994-01-04,,,,,,,,,,,,832.69,,,,,,
1994-01-05,,,,,,,,,,,,846.98,,,,,,
1994-01-06,,,,,,,,,,,,869.33,,,,,,
1994-01-07,,,,,,,,,,,,879.64,,,,,,
1994-01-10,,,,,,,,,,,,900.3,,,,,,
1994-01-11,,,,,,,,,,,,891.79,,,,,,
1994-01-12,,,,,,,,,,,,888.04,,,,,,
1994-01-13,,,,,,,,,,,,897.46,,,,,,
1994-01-14,,,,,,,,,,,,849.23,,,,,,
1994-01-17,,,,,,,,,,,,859.28,,,,,,
1994-01-18,,,,,,,,,,,,835.06,,,,,,
1994-01-19,,,,,,,,,,,,807.5,,,,,,
1994-01-20,,,,,,,,,,,,802.61,,,,,,
1994-01-21,,,,,,,,,,,,812.88,,,,,,
1994-01-24,,,,,,,,,,,,839.2,,,,,,
1994-01-25,,,,,,,,,,,,815.89,,,,,,
1994-01-26,,,,,,,,,,,,812.41,,,,,,
1994-01-27,,,,,,,,,,,,818.6,,,,,,
1994-01-28,,,,,,,,,,,,799.26,,,,,,
1994-01-31,,,,,,,,,,,,770.25,,,,,,
1994-02-01,,,,,,,,,,,,755.15,,,,,,
1994-02-02,,,,,,,,,,,,772.2,,,,,,
1994-02-03,,,,,,,,,,,,780.17,,,,,,
1994-02-04,,,,,,,,,,,,797.86,,,,,,
1994-02-14,,,,,,,,,,,,779.91,,,,,,
1994-02-15,,,,,,,,,,,,772.76,,,,,,
1994-02-16,,,,,,,,,,,,776.1,,,,,,
1994-02-17,,,,,,,,,,,,768.57,,,,,,
1994-02-18,,,,,,,,,,,,769.18,,,,,,
1994-02-21,,,,,,,,,,,,754.41,,,,,,
1994-02-22,,,,,,,,,,,,768.17,,,,,,
1994-02-23,,,,,,,,,,,,759.71,,,,,,
1994-02-24,,,,,,,,,,,,758.84,,,,,,
1994-02-25,,,,,,,,,,,,787.42,,,,,,
1994-02-28,,,,,,,,,,,,770.98,,,,,,
1994-03-01,,,,,,,,,,,,757.29,,,,,,
1994-03-02,,,,,,,,,,,,742.06,,,,,,
1994-03-03,,,,,,,,,,,,734.45,,,,,,
1994-03-04,,,,,,,,,,,,726.3,,,,,,
1994-03-07,,,,,,,,,,,,718.4,,,,,,
1994-03-08,,,,,,,,,,,,711.27,,,,,,
1994-03-09,,,,,,,,,,,,716.11,,,,,,
1994-03-10,,,,,,,,,,,,698.89,,,,,,
1994-03-11,,,,,,,,,,,,717.38,,,,,,
1994-03-14,,,,,,,,,,,,788.42,,,,,,
1994-03-15,,,,,,,,,,,,772.76,,,,,,
1994-03-16,,,,,,,,,,,,793.87,,,,,,
1994-03-17,,,,,,,,,,,,776.04,,,,,,
1994-03-18,,,,,,,,,,,,765.22,,,,,,
1994-03-21,,,,,,,,,,,,731.62,,,,,,
1994-03-22,,,,,,,,,,,,739.31,,,,,,
1994-03-23,,,,,,,,,,,,725.21,,,,,,
1994-03-24,,,,,,,,,,,,724.3,,,,,,
1994-03-25,,,,,,,,,,,,719.05,,,,,,
1994-03-28,,,,,,,,,,,,702.23,,,,,,
1994-03-29,,,,,,,,,,,,706.91,,,,,,
1994-03-30,,,,,,,,,,,,706.34,,,,,,
1994-03-31,,,,,,,,,,,,704.46,,,,,,
1994-04-01,,,,,,,,,,,,698.84,,,,,,
1994-04-04,,,,,,,,,,,,694.38,,,,,,
1994-04-05,,,,,,,,,,,,682.75,,,,,,
1994-04-06,,,,,,,,,,,,679.74,,,,,,
1994-04-07,,,,,,,,,,,,677.31,,,,,,
1994-04-08,,,,,,,,,,,,678.85,,,,,,
1994-04-11,,,,,,,,,,,,659.05,,,,,,
1994-04-12,,,,,,,,,,,,665.61,,,,,,
1994-04-13,,,,,,,,,,,,656.79,,,,,,
1994-04-14,,,,,,,,,,,,636.08,,,,,,
1994-04-15,,,,,,,,,,,,626.79,,,,,,
1994-04-18,,,,,,,,,,,,604.15,,,,,,
1994-04-19,,,,,,,,,,,,572.73,,,,,,
1994-04-20,,,,,,,,,,,,540.24,,,,,,
1994-04-21,,,,,,,,,,,,582.43,,,,,,
1994-04-22,,,,,,,,,,,,566.07,,,,,,
1994-04-25,,,,,,,,,,,,560.8,,,,,,
1994-04-26,,,,,,,,,,,,579.72,,,,,,
1994-04-27,,,,,,,,,,,,598.5,,,,,,
1994-04-28,,,,,,,,,,,,599.63,,,,,,
1994-04-29,,,,,,,,,,,,592.56,,,,,,
1994-05-03,,,,,,,,,,,,605.77,,,,,,
1994-05-04,,,,,,,,,,,,619.58,,,,,,
1994-05-05,,,,,,,,,,,,590.87,,,,,,
1994-05-06,,,,,,,,,,,,585.8,,,,,,
1994-05-09,,,,,,,,,,,,581.7,,,,,,
1994-05-10,,,,,,,,,,,,595.38,,,,,,
1994-05-11,,,,,,,,,,,,591.18,,,,,,
1994-05-12,,,,,,,,,,,,582.16,,,,,,
1994-05-13,,,,,,,,,,,,590.39,,,,,,
1994-05-16,,,,,,,,,,,,592.57,,,,,,
1994-05-17,,,,,,,,,,,,592.02,,,,,,
1994-05-18,,,,,,,,,,,,583.32,,,,,,
1994-05-19,,,,,,,,,,,,590.54,,,,,,
1994-05-20,,,,,,,,,,,,594.22,,,,,,
1994-05-23,,,,,,,,,,,,587.65,,,,,,
1994-05-24,,,,,,,,,,,,590.46,,,,,,
1994-05-25,,,,,,,,,,,,586.76,,,,,,
1994-05-26,,,,,,,,,,,,577.46,,,,,,
1994-05-27,,,,,,,,,,,,573.36,,,,,,
1994-05-30,,,,,,,,,,,,544.26,,,,,,
1994-05-31,,,,,,,,,,,,556.26,,,,,,
1994-06-01,,,,,,,,,,,,545.05,,,,,,
1994-06-02,,,,,,,,,,,,546.58,,,,,,
1994-06-03,,,,,,,,,,,,548.75,,,,,,
1994-06-06,,,,,,,,,,,,542.97,,,,,,
1994-06-07,,,,,,,,,,,,529.76,,,,,,
1994-06-08,,,,,,,,,,,,533.56,,,,,,
1994-06-09,,,,,,,,,,,,523.0,,,,,,
1994-06-10,,,,,,,,,,,,514.54,,,,,,
1994-06-13,,,,,,,,,,,,492.03,,,,,,
1994-06-14,,,,,,,,,,,,490.75,,,,,,
1994-06-15,,,,,,,,,,,,496.11,,,,,,
1994-06-16,,,,,,,,,,,,506.36,,,,,,
1994-06-17,,,,,,,,,,,,527.85,,,,,,
1994-06-20,,,,,,,,,,,,502.43,,,,,,
1994-06-21,,,,,,,,,,,,498.07,,,,,,
1994-06-22,,,,,,,,,,,,505.18,,,,,,
1994-06-23,,,,,,,,,,,,500.39,,,,,,
1994-06-24,,,,,,,,,,,,492.33,,,,,,
1994-06-27,,,,,,,,,,,,472.1,,,,,,
1994-06-28,,,,,,,,,,,,469.95,,,,,,
1994-06-29,,,,,,,,,,,,468.2,,,,,,
1994-06-30,,,,,,,,,,,,469.29,,,,,,
1994-07-01,,,,,,,,,,,,458.37,,,,,,
1994-07-04,,,,,,,,,,,,438.58,,,,,,
1994-07-05,,,,,,,,,,,,443.61,,,,,,
1994-07-06,,,,,,,,,,,,431.71,,,,,,
1994-07-07,,,,,,,,,,,,425.98,,,,,,
1994-07-08,,,,,,,,,,,,437.75,,,,,,
1994-07-11,,,,,,,,,,,,428.15,,,,,,
1994-07-12,,,,,,,,,,,,429.21,,,,,,
1994-07-13,,,,,,,,,,,,437.62,,,,,,
1994-07-14,,,,,,,,,,,,431.8,,,,,,
1994-07-15,,,,,,,,,,,,413.93,,,,,,
1994-07-18,,,,,,,,,,,,398.96,,,,,,
1994-07-19,,,,,,,,,,,,400.48,,,,,,
1994-07-20,,,,,,,,,,,,393.87,,,,,,
1994-07-21,,,,,,,,,,,,380.9,,,,,,
1994-07-22,,,,,,,,,,,,363.73,,,,,,
1994-07-25,,,,,,,,,,,,375.39,,,,,,
1994-07-26,,,,,,,,,,,,388.75,,,,,,
1994-07-27,,,,,,,,,,,,371.1,,,,,,
1994-07-28,,,,,,,,,,,,339.81,,,,,,
1994-07-29,,,,,,,,,,,,333.92,,,,,,
1994-08-01,,,,,,,,,,,,445.64,,,,,,
1994-08-02,,,,,,,,,,,,432.61,,,,,,
1994-08-03,,,,,,,,,,,,522.98,,,,,,
1994-08-04,,,,,,,,,,,,562.77,,,,,,
1994-08-05,,,,,,,,,,,,683.04,,,,,,
1994-08-08,,,,,,,,,,,,711.8,,,,,,
1994-08-09,,,,,,,,,,,,621.58,,,,,,
1994-08-10,,,,,,,,,,,,739.66,,,,,,
1994-08-11,,,,,,,,,,,,689.31,,,,,,
1994-08-12,,,,,,,,,,,,689.66,,,,,,
1994-08-15,,,,,,,,,,,,665.88,,,,,,
1994-08-16,,,,,,,,,,,,693.01,,,,,,
1994-08-17,,,,,,,,,,,,725.04,,,,,,
1994-08-18,,,,,,,,,,,,748.56,,,,,,
1994-08-19,,,,,,,,,,,,713.85,,,,,,
1994-08-22,,,,,,,,,,,,681.8,,,,,,
1994-08-23,,,,,,,,,,,,714.61,,,,,,
1994-08-24,,,,,,,,,,,,705.71,,,,,,
1994-08-25,,,,,,,,,,,,722.23,,,,,,
1994-08-26,,,,,,,,,,,,707.41,,,,,,
1994-08-29,,,,,,,,,,,,710.68,,,,,,
1994-08-30,,,,,,,,,,,,756.2,,,,,,
1994-08-31,,,,,,,,,,,,785.33,,,,,,
1994-09-01,,,,,,,,,,,,790.19,,,,,,
1994-09-02,,,,,,,,,,,,830.18,,,,,,
1994-09-05,,,,,,,,,,,,940.61,,,,,,
1994-09-06,,,,,,,,,,,,1004.92,,,,,,
1994-09-07,,,,,,,,,,,,931.57,,,,,,
1994-09-08,,,,,,,,,,,,972.84,,,,,,
1994-09-09,,,,,,,,,,,,962.52,,,,,,
1994-09-12,,,,,,,,,,,,1019.97,,,,,,
1994-09-13,,,,,,,,,,,,1033.47,,,,,,
1994-09-14,,,,,,,,,,,,974.86,,,,,,
1994-09-15,,,,,,,,,,,,972.54,,,,,,
1994-09-16,,,,,,,,,,,,978.99,,,,,,
1994-09-19,,,,,,,,,,,,927.62,,,,,,
1994-09-20,,,,,,,,,,,,914.39,,,,,,
1994-09-21,,,,,,,,,,,,969.03,,,,,,
1994-09-22,,,,,,,,,,,,918.44,,,,,,
1994-09-23,,,,,,,,,,,,867.65,,,,,,
1994-09-26,,,,,,,,,,,,880.6,,,,,,
1994-09-27,,,,,,,,,,,,870.15,,,,,,
1994-09-28,,,,,,,,,,,,839.37,,,,,,
1994-09-29,,,,,,,,,,,,839.37,,,,,,
1994-09-30,,,,,,,,,,,,791.15,,,,,,
1994-10-05,,,,,,,,,,,,706.42,,,,,,
1994-10-06,,,,,,,,,,,,660.5,,,,,,
1994-10-07,,,,,,,,,,,,738.03,,,,,,
1994-10-10,,,,,,,,,,,,698.93,,,,,,
1994-10-11,,,,,,,,,,,,705.07,,,,,,
1994-10-12,,,,,,,,,,,,711.01,,,,,,
1994-10-13,,,,,,,,,,,,635.38,,,,,,
1994-10-14,,,,,,,,,,,,663.75,,,,,,
1994-10-17,,,,,,,,,,,,616.34,,,,,,
1994-10-18,,,,,,,,,,,,624.52,,,,,,
1994-10-19,,,,,,,,,,,,652.89,,,,,,
1994-10-20,,,,,,,,,,,,718.99,,,,,,
1994-10-21,,,,,,,,,,,,712.71,,,,,,
1994-10-24,,,,,,,,,,,,785.85,,,,,,
1994-10-25,,,,,,,,,,,,744.52,,,,,,
1994-10-26,,,,,,,,,,,,686.31,,,,,,
1994-10-27,,,,,,,,,,,,703.62,,,,,,
